Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
23.974,8.75,-1.56,7.36,-1.4,7.38,-1.4
23.988,8.83,-1.49,7.38,-1.4,7.39,-1.4
24.002,8.8,-1.34,7.39,-1.4,7.41,-1.4
24.016,8.65,-1.34,7.41,-1.4,7.42,-1.4
24.03,8.66,-1.42,7.42,-1.4,7.43,-1.4
24.045,8.78,-1.48,7.44,-1.39,7.45,-1.4
24.059,8.74,-1.46,7.45,-1.39,7.46,-1.4
24.073,8.58,-1.4,7.47,-1.39,7.48,-1.39
24.087,8.68,-1.42,7.48,-1.39,7.49,-1.39
24.101,8.86,-1.54,7.49,-1.39,7.5,-1.39
24.116,8.86,-1.47,7.5,-1.39,7.52,-1.39
24.13,8.72,-1.31,7.52,-1.39,7.53,-1.39
24.144,8.68,-1.42,7.53,-1.39,7.54,-1.39
24.158,8.82,-1.52,7.55,-1.39,7.56,-1.39
24.172,8.73,-1.46,7.56,-1.39,7.57,-1.39
24.186,8.59,-1.45,7.57,-1.39,7.58,-1.39
24.2,8.61,-1.47,7.59,-1.39,7.6,-1.39
24.214,8.85,-1.41,7.6,-1.39,7.61,-1.39
24.229,8.81,-1.37,7.61,-1.39,7.62,-1.39
24.243,8.72,-1.34,7.63,-1.39,7.64,-1.39
24.26,8.72,-1.33,7.64,-1.39,7.65,-1.39
24.274,8.81,-1.4,7.65,-1.39,7.67,-1.39
24.288,8.84,-1.45,7.67,-1.39,7.68,-1.39
24.303,8.63,-1.44,7.68,-1.39,7.69,-1.39
24.317,8.63,-1.43,7.69,-1.39,7.7,-1.39
24.331,8.86,-1.52,7.7,-1.39,7.71,-1.39
24.346,8.81,-1.46,7.72,-1.39,7.73,-1.39
24.36,8.71,-1.36,7.73,-1.4,7.74,-1.39
24.374,8.75,-1.43,7.74,-1.4,7.75,-1.4
24.388,8.74,-1.46,7.76,-1.4,7.77,-1.4
24.402,8.81,-1.42,7.77,-1.4,7.78,-1.4
24.416,8.75,-1.44,7.78,-1.4,7.79,-1.4
24.431,8.67,-1.45,7.79,-1.4,7.8,-1.4
24.445,8.74,-1.45,7.8,-1.4,7.81,-1.4
24.459,8.77,-1.43,7.82,-1.4,7.83,-1.4
24.473,8.67,-1.39,7.83,-1.4,7.84,-1.4
24.487,8.6,-1.4,7.84,-1.4,7.84,-1.4
24.501,8.72,-1.51,7.85,-1.4,7.86,-1.4
24.516,8.71,-1.47,7.86,-1.4,7.87,-1.4
24.53,8.7,-1.42,7.87,-1.4,7.88,-1.4
24.544,8.78,-1.45,7.88,-1.4,7.89,-1.4
24.558,8.72,-1.46,7.89,-1.4,7.89,-1.4
24.572,8.67,-1.47,7.9,-1.4,7.9,-1.4
24.587,8.75,-1.43,7.91,-1.4,7.92,-1.4
24.601,8.76,-1.42,7.92,-1.4,7.93,-1.4
24.615,8.72,-1.43,7.93,-1.4,7.94,-1.4
24.629,8.8,-1.49,7.94,-1.4,7.95,-1.4
24.643,8.79,-1.49,7.95,-1.4,7.96,-1.4
24.657,8.73,-1.42,7.96,-1.4,7.97,-1.4
24.672,8.72,-1.45,7.97,-1.4,7.98,-1.4
24.686,8.64,-1.45,7.98,-1.4,7.98,-1.4
24.7,8.68,-1.43,7.99,-1.4,7.99,-1.4
24.714,8.74,-1.41,7.99,-1.4,8.0,-1.4
24.728,8.82,-1.38,8.0,-1.4,8.01,-1.4
24.742,8.81,-1.37,8.02,-1.4,8.02,-1.4
24.757,8.78,-1.49,8.03,-1.4,8.03,-1.4
24.771,8.75,-1.49,8.04,-1.4,8.04,-1.4
24.785,8.7,-1.44,8.05,-1.4,8.05,-1.4
24.8,8.71,-1.43,8.06,-1.4,8.06,-1.4
24.813,8.72,-1.41,8.07,-1.4,8.07,-1.4
24.828,8.71,-1.44,8.08,-1.4,8.08,-1.4
24.842,8.72,-1.48,8.08,-1.4,8.09,-1.4
24.856,8.76,-1.48,8.09,-1.4,8.1,-1.4
24.87,8.73,-1.45,8.1,-1.4,8.11,-1.4
24.884,8.71,-1.4,8.11,-1.4,8.12,-1.4
24.898,8.73,-1.44,8.12,-1.4,8.12,-1.4
24.912,8.75,-1.45,8.13,-1.4,8.13,-1.4
24.927,8.74,-1.48,8.14,-1.4,8.14,-1.4
24.941,8.7,-1.47,8.14,-1.4,8.15,-1.4
24.955,8.77,-1.43,8.15,-1.4,8.16,-1.4
24.969,8.77,-1.45,8.16,-1.4,8.17,-1.4
24.984,8.71,-1.43,8.17,-1.4,8.17,-1.4
24.998,8.73,-1.43,8.17,-1.4,8.18,-1.4
25.012,8.73,-1.46,8.18,-1.4,8.19,-1.4
25.026,8.73,-1.49,8.19,-1.4,8.2,-1.4
25.041,8.73,-1.47,8.2,-1.4,8.2,-1.4
25.055,8.71,-1.39,8.21,-1.4,8.21,-1.4
25.069,8.67,-1.39,8.21,-1.4,8.22,-1.4
25.083,8.7,-1.44,8.22,-1.4,8.22,-1.4
25.097,8.72,-1.47,8.23,-1.4,8.23,-1.4
25.112,8.75,-1.49,8.24,-1.4,8.24,-1.4
25.126,8.72,-1.43,8.24,-1.4,8.25,-1.4
25.141,8.7,-1.39,8.25,-1.4,8.25,-1.4
25.155,8.72,-1.43,8.26,-1.4,8.26,-1.41
25.169,8.71,-1.45,8.26,-1.41,8.27,-1.41
25.183,8.74,-1.44,8.27,-1.41,8.27,-1.41
25.197,8.79,-1.44,8.28,-1.41,8.28,-1.41
25.211,8.74,-1.46,8.28,-1.41,8.29,-1.41
25.225,8.71,-1.47,8.29,-1.41,8.29,-1.41
25.24,8.74,-1.46,8.29,-1.41,8.3,-1.41
25.254,8.74,-1.46,8.3,-1.41,8.31,-1.41
25.27,8.77,-1.44,8.31,-1.41,8.31,-1.41
25.285,8.77,-1.4,8.32,-1.41,8.32,-1.41
25.299,8.73,-1.42,8.32,-1.41,8.33,-1.41
25.313,8.72,-1.42,8.33,-1.41,8.33,-1.41
25.327,8.74,-1.41,8.33,-1.41,8.34,-1.41
25.341,8.77,-1.39,8.34,-1.41,8.34,-1.41
25.355,8.73,-1.41,8.35,-1.41,8.35,-1.41
25.369,8.68,-1.43,8.35,-1.41,8.36,-1.41
25.383,8.71,-1.43,8.36,-1.41,8.36,-1.41
25.397,8.71,-1.42,8.36,-1.41,8.37,-1.41
25.412,8.71,-1.43,8.37,-1.41,8.37,-1.41
25.426,8.68,-1.43,8.38,-1.41,8.38,-1.41
25.44,8.74,-1.44,8.38,-1.41,8.38,-1.41
25.454,8.74,-1.44,8.39,-1.41,8.39,-1.41
25.469,8.75,-1.41,8.39,-1.41,8.4,-1.41
25.482,8.75,-1.42,8.4,-1.41,8.4,-1.41
25.497,8.73,-1.43,8.4,-1.41,8.41,-1.41
25.511,8.73,-1.43,8.41,-1.41,8.41,-1.41
25.525,8.77,-1.48,8.41,-1.41,8.42,-1.41
25.539,8.79,-1.46,8.42,-1.41,8.42,-1.41
25.554,8.78,-1.44,8.42,-1.41,8.43,-1.41
25.568,8.69,-1.45,8.43,-1.41,8.43,-1.41
25.582,8.71,-1.41,8.43,-1.41,8.44,-1.41
25.596,8.69,-1.43,8.44,-1.41,8.44,-1.41
25.611,8.73,-1.42,8.44,-1.41,8.45,-1.41
25.625,8.78,-1.43,8.45,-1.41,8.45,-1.41
25.639,8.8,-1.45,8.45,-1.41,8.46,-1.41
25.653,8.78,-1.46,8.46,-1.41,8.46,-1.41
25.667,8.69,-1.43,8.46,-1.41,8.46,-1.41
25.682,8.66,-1.41,8.47,-1.41,8.47,-1.41
25.696,8.68,-1.5,8.47,-1.41,8.47,-1.41
25.71,8.74,-1.5,8.47,-1.41,8.48,-1.41
25.724,8.73,-1.46,8.48,-1.41,8.48,-1.41
25.738,8.7,-1.48,8.48,-1.41,8.49,-1.41
25.753,8.7,-1.5,8.49,-1.41,8.49,-1.41
25.767,8.75,-1.46,8.49,-1.41,8.5,-1.41
25.785,8.72,-1.4,8.5,-1.41,8.5,-1.41
25.798,8.72,-1.4,8.5,-1.41,8.51,-1.41
25.812,8.72,-1.41,8.51,-1.41,8.51,-1.41
25.826,8.76,-1.41,8.51,-1.41,8.51,-1.41
25.84,8.75,-1.4,8.52,-1.41,8.52,-1.41
25.855,8.68,-1.46,8.52,-1.41,8.52,-1.41
25.869,8.72,-1.46,8.52,-1.41,8.52,-1.41
25.883,8.72,-1.37,8.52,-1.41,8.53,-1.41
25.897,8.73,-1.35,8.53,-1.41,8.53,-1.41
25.911,8.75,-1.34,8.53,-1.41,8.53,-1.41
25.925,8.69,-1.39,8.54,-1.41,8.54,-1.41
25.94,8.69,-1.43,8.54,-1.41,8.54,-1.41
25.954,8.67,-1.45,8.54,-1.41,8.54,-1.41
25.968,8.65,-1.43,8.55,-1.41,8.55,-1.41
25.982,8.73,-1.48,8.55,-1.41,8.55,-1.41
25.996,8.7,-1.5,8.55,-1.41,8.56,-1.41
26.012,8.73,-1.43,8.56,-1.41,8.56,-1.41
26.026,8.72,-1.44,8.56,-1.41,8.56,-1.41
26.04,8.7,-1.5,8.56,-1.41,8.57,-1.41
26.054,8.74,-1.5,8.57,-1.41,8.57,-1.41
26.069,8.75,-1.47,8.57,-1.41,8.57,-1.41
26.083,8.68,-1.41,8.57,-1.41,8.57,-1.41
26.097,8.7,-1.39,8.58,-1.41,8.58,-1.41
26.111,8.75,-1.4,8.58,-1.41,8.58,-1.41
26.125,8.77,-1.42,8.58,-1.41,8.59,-1.41
26.139,8.77,-1.38,8.59,-1.41,8.59,-1.41
26.154,8.25,-1.01,8.6,-1.41,8.59,-1.41
26.168,8.4,-1.16,8.6,-1.41,8.59,-1.4
26.182,8.93,-1.77,8.59,-1.4,8.6,-1.4
26.196,9.09,-1.72,8.6,-1.4,8.6,-1.41
26.21,8.46,-1.14,8.6,-1.41,8.6,-1.41
26.224,8.4,-1.37,8.61,-1.41,8.61,-1.41
26.238,8.85,-1.51,8.61,-1.4,8.61,-1.4
26.253,8.93,-1.53,8.61,-1.4,8.61,-1.41
26.267,8.77,-1.41,8.61,-1.41,8.61,-1.41
26.281,8.39,-1.31,8.62,-1.41,8.62,-1.41
26.295,8.55,-1.37,8.62,-1.41,8.62,-1.41
26.309,9.13,-1.63,8.62,-1.4,8.62,-1.41
26.326,8.85,-1.42,8.63,-1.41,8.63,-1.41
26.34,8.42,-1.35,8.63,-1.41,8.63,-1.41
26.355,8.67,-1.51,8.63,-1.41,8.63,-1.41
26.369,8.89,-1.39,8.63,-1.4,8.63,-1.4
26.383,8.63,-1.25,8.64,-1.41,8.64,-1.4
26.397,8.56,-1.52,8.64,-1.4,8.64,-1.41
26.411,8.75,-1.55,8.64,-1.4,8.64,-1.41
26.426,8.86,-1.47,8.64,-1.4,8.64,-1.41
26.44,8.75,-1.45,8.65,-1.41,8.65,-1.41
26.454,8.62,-1.4,8.65,-1.41,8.65,-1.41
26.468,8.69,-1.4,8.66,-1.41,8.66,-1.41
26.482,8.87,-1.53,8.66,-1.41,8.66,-1.41
26.496,8.66,-1.38,8.66,-1.41,8.66,-1.41
26.51,8.52,-1.33,8.66,-1.41,8.66,-1.41
26.524,8.65,-1.43,8.66,-1.4,8.66,-1.4
26.538,8.9,-1.5,8.66,-1.4,8.67,-1.4
26.552,8.75,-1.36,8.67,-1.4,8.67,-1.4
26.567,8.63,-1.47,8.67,-1.4,8.67,-1.4
26.581,8.73,-1.49,8.68,-1.4,8.68,-1.4
26.595,8.78,-1.43,8.68,-1.4,8.68,-1.4
26.609,8.76,-1.48,8.68,-1.4,8.68,-1.4
26.624,8.68,-1.47,8.69,-1.4,8.69,-1.4
26.638,8.67,-1.34,8.69,-1.4,8.69,-1.4
26.652,8.74,-1.4,8.69,-1.4,8.69,-1.4
26.666,8.78,-1.44,8.69,-1.4,8.69,-1.4
26.68,8.7,-1.34,8.69,-1.4,8.69,-1.4
26.695,8.75,-1.4,8.7,-1.4,8.7,-1.4
26.709,8.78,-1.48,8.7,-1.4,8.7,-1.41
26.723,8.71,-1.41,8.7,-1.41,8.7,-1.41
26.738,8.7,-1.42,8.7,-1.4,8.7,-1.4
26.752,8.76,-1.46,8.71,-1.4,8.71,-1.41
26.767,8.69,-1.44,8.71,-1.41,8.71,-1.41
26.781,8.64,-1.45,8.71,-1.41,8.71,-1.41
26.795,8.68,-1.43,8.71,-1.41,8.71,-1.41
26.81,8.72,-1.36,8.71,-1.41,8.71,-1.41
26.824,8.74,-1.44,8.72,-1.41,8.72,-1.41
26.838,8.78,-1.51,8.72,-1.41,8.72,-1.41
26.852,8.74,-1.47,8.72,-1.41,8.72,-1.41
26.866,8.82,-1.45,8.72,-1.41,8.72,-1.41
26.88,8.87,-1.48,8.72,-1.41,8.72,-1.41
26.895,8.67,-1.46,8.73,-1.41,8.73,-1.41
26.909,8.65,-1.46,8.73,-1.41,8.73,-1.41
26.923,8.79,-1.48,8.73,-1.41,8.73,-1.41
26.937,8.76,-1.44,8.73,-1.41,8.73,-1.41
26.951,8.71,-1.41,8.73,-1.41,8.73,-1.41
26.966,8.68,-1.46,8.74,-1.41,8.74,-1.41
26.98,8.7,-1.39,8.74,-1.41,8.74,-1.41
26.994,8.74,-1.42,8.74,-1.41,8.74,-1.41
27.008,8.74,-1.46,8.74,-1.41,8.74,-1.41
27.022,8.74,-1.39,8.74,-1.41,8.74,-1.41
27.037,8.78,-1.35,8.75,-1.41,8.75,-1.41
27.051,8.75,-1.43,8.75,-1.41,8.75,-1.41
27.065,8.64,-1.44,8.75,-1.41,8.75,-1.41
27.079,8.66,-1.47,8.75,-1.41,8.75,-1.41
27.093,8.79,-1.49,8.75,-1.41,8.75,-1.41
27.107,8.86,-1.46,8.75,-1.41,8.75,-1.41
27.122,8.7,-1.39,8.75,-1.41,8.75,-1.41
27.137,8.64,-1.42,8.75,-1.41,8.75,-1.41
27.151,8.76,-1.46,8.75,-1.41,8.75,-1.41
27.165,8.79,-1.44,8.75,-1.41,8.76,-1.41
27.179,8.75,-1.4,8.76,-1.41,8.76,-1.41
27.193,8.7,-1.37,8.76,-1.41,8.76,-1.41
27.208,8.76,-1.51,8.76,-1.41,8.76,-1.41
27.222,8.84,-1.52,8.76,-1.41,8.76,-1.41
27.236,8.8,-1.46,8.76,-1.41,8.76,-1.41
27.25,8.68,-1.41,8.77,-1.41,8.77,-1.41
27.265,8.75,-1.45,8.77,-1.41,8.77,-1.41
27.279,8.75,-1.43,8.77,-1.41,8.77,-1.41
27.293,8.7,-1.38,8.77,-1.41,8.77,-1.41
27.308,8.67,-1.43,8.77,-1.41,8.77,-1.41
27.322,8.71,-1.44,8.78,-1.41,8.77,-1.41
27.336,8.72,-1.42,8.78,-1.41,8.78,-1.41
27.35,8.69,-1.47,8.78,-1.41,8.78,-1.41
27.365,8.63,-1.43,8.78,-1.41,8.78,-1.41
27.379,8.76,-1.41,8.78,-1.41,8.78,-1.41
27.393,8.83,-1.48,8.78,-1.41,8.78,-1.41
27.407,8.67,-1.42,8.79,-1.41,8.78,-1.41
27.422,8.63,-1.37,8.79,-1.41,8.78,-1.41
27.435,8.78,-1.5,8.79,-1.41,8.79,-1.41
27.45,8.81,-1.49,8.79,-1.41,8.79,-1.41
27.464,8.79,-1.41,8.79,-1.41,8.79,-1.41
27.479,8.73,-1.45,8.79,-1.41,8.79,-1.41
27.493,8.69,-1.48,8.79,-1.41,8.79,-1.41
27.507,8.73,-1.43,8.79,-1.41,8.79,-1.41
27.521,8.74,-1.39,8.8,-1.41,8.79,-1.41
27.535,8.73,-1.41,8.8,-1.41,8.8,-1.41
27.549,8.71,-1.46,8.8,-1.41,8.8,-1.41
27.564,8.73,-1.48,8.8,-1.41,8.8,-1.41
27.578,8.74,-1.44,8.8,-1.41,8.8,-1.41
27.592,8.76,-1.41,8.8,-1.41,8.8,-1.41
27.606,8.76,-1.48,8.8,-1.41,8.8,-1.41
27.62,8.77,-1.52,8.8,-1.41,8.8,-1.41
27.635,8.77,-1.45,8.81,-1.41,8.8,-1.41
27.649,8.79,-1.42,8.81,-1.41,8.81,-1.41
27.663,8.69,-1.38,8.81,-1.41,8.81,-1.41
27.677,8.61,-1.35,8.81,-1.41,8.81,-1.41
27.691,8.63,-1.38,8.81,-1.41,8.81,-1.41
27.705,8.78,-1.47,8.81,-1.41,8.81,-1.41
27.72,8.8,-1.45,8.81,-1.41,8.81,-1.41
27.734,8.74,-1.44,8.81,-1.41,8.81,-1.41
27.748,8.77,-1.41,8.81,-1.41,8.81,-1.41
27.762,8.79,-1.36,8.82,-1.41,8.82,-1.41
27.776,8.77,-1.44,8.82,-1.41,8.82,-1.41
27.79,8.71,-1.51,8.82,-1.41,8.82,-1.41
27.804,8.73,-1.45,8.82,-1.41,8.82,-1.41
27.818,8.8,-1.42,8.82,-1.41,8.82,-1.41
27.832,8.79,-1.43,8.82,-1.41,8.82,-1.41
27.846,8.7,-1.46,8.83,-1.41,8.82,-1.41
27.861,8.65,-1.5,8.83,-1.41,8.82,-1.42
27.875,8.68,-1.47,8.83,-1.42,8.82,-1.42
27.889,8.73,-1.43,8.83,-1.42,8.83,-1.42
27.904,8.77,-1.41,8.83,-1.42,8.83,-1.42
27.918,8.74,-1.47,8.83,-1.42,8.83,-1.42
27.932,8.67,-1.55,8.83,-1.42,8.83,-1.42
27.947,8.69,-1.55,8.83,-1.42,8.83,-1.42
27.96,8.71,-1.44,8.83,-1.42,8.83,-1.42
27.975,8.66,-1.41,8.83,-1.42,8.83,-1.42
27.989,8.69,-1.4,8.83,-1.42,8.83,-1.42
28.003,8.73,-1.41,8.84,-1.42,8.83,-1.42
28.017,8.73,-1.42,8.84,-1.42,8.83,-1.42
28.031,8.75,-1.44,8.84,-1.42,8.84,-1.42
28.046,8.69,-1.44,8.84,-1.42,8.84,-1.42
28.06,8.76,-1.4,8.84,-1.42,8.84,-1.42
28.075,8.77,-1.37,8.84,-1.42,8.84,-1.42
28.089,8.75,-1.47,8.84,-1.42,8.84,-1.42
28.103,8.7,-1.51,8.84,-1.42,8.84,-1.42
28.117,8.7,-1.52,8.85,-1.42,8.84,-1.42
28.131,8.71,-1.49,8.85,-1.42,8.84,-1.42
28.145,8.7,-1.44,8.85,-1.42,8.85,-1.42
28.159,8.74,-1.35,8.85,-1.42,8.85,-1.42
28.173,8.76,-1.35,8.85,-1.42,8.85,-1.42
28.188,8.71,-1.41,8.85,-1.42,8.85,-1.42
28.202,8.71,-1.43,8.85,-1.42,8.85,-1.42
28.216,8.7,-1.46,8.85,-1.42,8.85,-1.42
28.231,8.72,-1.43,8.85,-1.42,8.85,-1.42
28.245,8.74,-1.38,8.85,-1.42,8.85,-1.42
28.259,8.79,-1.41,8.85,-1.42,8.85,-1.42
28.273,8.81,-1.48,8.86,-1.42,8.86,-1.42
28.287,8.77,-1.51,8.86,-1.42,8.86,-1.42
28.302,8.81,-1.51,8.86,-1.42,8.86,-1.42
28.316,8.79,-1.43,8.86,-1.42,8.86,-1.42
28.33,8.78,-1.37,8.86,-1.42,8.86,-1.42
28.344,8.77,-1.4,8.86,-1.42,8.86,-1.42
28.358,8.72,-1.4,8.86,-1.42,8.86,-1.42
28.372,8.7,-1.42,8.86,-1.42,8.86,-1.42
28.386,8.72,-1.5,8.86,-1.42,8.86,-1.42
28.4,8.75,-1.47,8.86,-1.42,8.86,-1.42
28.415,8.73,-1.35,8.86,-1.42,8.86,-1.42
28.429,8.68,-1.37,8.86,-1.42,8.86,-1.42
28.443,8.66,-1.43,8.86,-1.42,8.86,-1.42
28.457,8.68,-1.5,8.86,-1.42,8.86,-1.42
28.471,8.69,-1.5,8.86,-1.42,8.86,-1.42
28.485,8.73,-1.46,8.86,-1.42,8.86,-1.42
28.5,8.74,-1.41,8.86,-1.42,8.86,-1.42
28.513,8.76,-1.38,8.87,-1.42,8.86,-1.42
28.528,8.76,-1.41,8.87,-1.42,8.87,-1.42
28.542,8.74,-1.43,8.87,-1.42,8.87,-1.42
28.556,8.65,-1.5,8.87,-1.42,8.87,-1.42
28.57,8.7,-1.51,8.87,-1.42,8.87,-1.42
28.584,8.79,-1.42,8.87,-1.42,8.87,-1.42
28.598,8.78,-1.41,8.87,-1.42,8.87,-1.42
28.613,8.73,-1.5,8.87,-1.42,8.87,-1.42
28.627,8.74,-1.52,8.87,-1.42,8.87,-1.42
28.641,8.77,-1.45,8.87,-1.42,8.87,-1.42
28.656,8.74,-1.43,8.87,-1.42,8.87,-1.42
28.67,8.71,-1.46,8.87,-1.42,8.87,-1.42
28.684,8.73,-1.42,8.87,-1.42,8.87,-1.42
28.699,8.75,-1.41,8.87,-1.42,8.87,-1.42
28.713,8.76,-1.42,8.87,-1.42,8.87,-1.42
28.727,8.69,-1.41,8.88,-1.42,8.87,-1.42
28.741,8.75,-1.49,8.88,-1.42,8.87,-1.42
28.756,8.75,-1.44,8.88,-1.42,8.87,-1.42
28.77,8.65,-1.35,8.88,-1.42,8.87,-1.42
28.784,8.68,-1.38,8.88,-1.42,8.87,-1.42
28.798,8.73,-1.43,8.88,-1.42,8.87,-1.42
28.812,8.74,-1.47,8.88,-1.42,8.88,-1.42
28.826,8.77,-1.44,8.88,-1.42,8.88,-1.42
28.841,8.7,-1.39,8.88,-1.42,8.88,-1.42
28.855,8.71,-1.44,8.88,-1.42,8.88,-1.42
28.869,8.73,-1.44,8.88,-1.42,8.88,-1.42
28.883,8.73,-1.39,8.88,-1.42,8.88,-1.42
28.897,8.71,-1.35,8.88,-1.42,8.88,-1.42
28.911,8.77,-1.45,8.88,-1.42,8.88,-1.42
28.926,8.77,-1.46,8.88,-1.41,8.88,-1.41
28.94,8.68,-1.43,8.88,-1.41,8.88,-1.41
28.954,8.67,-1.38,8.88,-1.41,8.88,-1.41
28.968,8.76,-1.42,8.88,-1.41,8.88,-1.41
28.982,8.78,-1.42,8.88,-1.41,8.88,-1.41
28.996,8.77,-1.39,8.89,-1.41,8.88,-1.41
29.011,8.66,-1.36,8.89,-1.41,8.89,-1.41
29.025,8.67,-1.41,8.89,-1.41,8.88,-1.41
29.039,8.77,-1.46,8.89,-1.41,8.89,-1.41
29.053,8.76,-1.44,8.89,-1.41,8.89,-1.41
29.067,8.66,-1.44,8.89,-1.41,8.89,-1.41
29.081,8.71,-1.43,8.89,-1.41,8.88,-1.41
29.095,8.75,-1.41,8.89,-1.41,8.89,-1.41
29.11,8.71,-1.41,8.89,-1.41,8.89,-1.41
29.124,8.72,-1.41,8.89,-1.41,8.89,-1.41
29.138,8.77,-1.43,8.89,-1.41,8.89,-1.41
29.153,8.79,-1.41,8.89,-1.41,8.89,-1.41
29.166,8.75,-1.46,8.89,-1.41,8.89,-1.41
29.18,8.76,-1.47,8.89,-1.41,8.89,-1.41
29.195,8.75,-1.46,8.89,-1.41,8.89,-1.41
29.209,8.77,-1.47,8.89,-1.41,8.89,-1.41
29.223,8.76,-1.43,8.89,-1.41,8.89,-1.41
29.237,8.76,-1.39,8.89,-1.41,8.89,-1.41
29.251,8.75,-1.4,8.89,-1.41,8.89,-1.41
29.266,8.65,-1.43,8.89,-1.41,8.89,-1.41
29.279,8.67,-1.42,8.89,-1.41,8.89,-1.41
29.293,8.69,-1.43,8.89,-1.41,8.89,-1.41
29.307,8.74,-1.44,8.89,-1.41,8.89,-1.41
29.321,8.74,-1.41,8.89,-1.41,8.89,-1.41
29.336,8.68,-1.43,8.89,-1.41,8.89,-1.41
29.35,8.75,-1.45,8.89,-1.41,8.89,-1.41
29.364,8.74,-1.46,8.89,-1.41,8.89,-1.41
29.378,8.76,-1.43,8.89,-1.41,8.89,-1.41
29.392,8.79,-1.41,8.9,-1.41,8.89,-1.41
29.406,8.78,-1.46,8.9,-1.41,8.89,-1.41
29.42,8.76,-1.41,8.9,-1.41,8.9,-1.41
29.434,8.74,-1.42,8.9,-1.41,8.9,-1.41
29.448,8.74,-1.43,8.9,-1.41,8.9,-1.41
29.463,8.7,-1.43,8.9,-1.41,8.9,-1.41
29.477,8.72,-1.46,8.9,-1.41,8.9,-1.41
29.491,8.72,-1.48,8.9,-1.41,8.9,-1.41
29.505,8.68,-1.45,8.9,-1.41,8.9,-1.41
29.519,8.72,-1.41,8.9,-1.41,8.9,-1.41
29.534,8.67,-1.42,8.9,-1.41,8.9,-1.41
29.548,8.65,-1.46,8.9,-1.41,8.9,-1.41
29.562,8.8,-1.51,8.9,-1.41,8.9,-1.41
29.576,8.81,-1.48,8.9,-1.41,8.9,-1.41
29.59,8.8,-1.46,8.9,-1.41,8.9,-1.41
29.604,8.75,-1.42,8.91,-1.41,8.9,-1.41
29.618,8.74,-1.42,8.91,-1.41,8.91,-1.41
29.633,8.64,-1.39,8.91,-1.41,8.9,-1.41
29.647,8.67,-1.4,8.91,-1.41,8.9,-1.41
29.661,8.79,-1.38,8.91,-1.41,8.9,-1.41
29.675,8.81,-1.38,8.91,-1.41,8.91,-1.41
29.689,8.76,-1.41,8.91,-1.41,8.91,-1.41
29.703,8.73,-1.41,8.91,-1.41,8.91,-1.41
29.717,8.76,-1.41,8.91,-1.41,8.91,-1.41
29.732,8.76,-1.43,8.91,-1.41,8.91,-1.41
29.746,8.79,-1.42,8.91,-1.41,8.91,-1.41
29.76,8.8,-1.39,8.91,-1.41,8.91,-1.41
29.774,8.78,-1.44,8.91,-1.41,8.91,-1.41
29.789,8.71,-1.41,8.91,-1.41,8.91,-1.41
29.804,8.68,-1.43,8.91,-1.41,8.91,-1.41
29.818,8.69,-1.45,8.91,-1.41,8.91,-1.41
29.832,8.68,-1.48,8.91,-1.41,8.91,-1.41
29.846,8.72,-1.48,8.91,-1.41,8.91,-1.41
29.861,8.72,-1.42,8.91,-1.41,8.91,-1.41
29.875,8.63,-1.42,8.91,-1.41,8.91,-1.41
29.889,8.65,-1.43,8.91,-1.41,8.9,-1.41
29.903,8.72,-1.44,8.91,-1.41,8.9,-1.41
29.917,8.74,-1.44,8.9,-1.41,8.9,-1.41
29.931,8.75,-1.4,8.91,-1.41,8.9,-1.41
29.945,8.8,-1.38,8.91,-1.41,8.9,-1.41
29.959,8.83,-1.41,8.91,-1.41,8.91,-1.41
29.974,8.81,-1.42,8.91,-1.41,8.91,-1.41
29.988,8.79,-1.5,8.91,-1.41,8.91,-1.41
30.002,8.77,-1.54,8.91,-1.41,8.91,-1.42
30.016,8.74,-1.5,8.91,-1.41,8.91,-1.42
30.031,8.78,-1.45,8.91,-1.41,8.91,-1.42
30.045,8.79,-1.41,8.91,-1.42,8.91,-1.42
30.059,8.74,-1.39,8.92,-1.42,8.91,-1.42
30.074,8.72,-1.38,8.92,-1.42,8.91,-1.42
30.089,8.74,-1.43,8.92,-1.42,8.91,-1.42
30.103,8.8,-1.46,8.92,-1.42,8.92,-1.42
30.117,8.78,-1.47,8.92,-1.42,8.92,-1.42
30.131,8.74,-1.45,8.92,-1.42,8.92,-1.42
30.145,8.73,-1.39,8.92,-1.42,8.92,-1.42
30.159,8.72,-1.43,8.92,-1.42,8.92,-1.42
30.174,8.76,-1.46,8.92,-1.42,8.92,-1.42
30.188,8.76,-1.44,8.92,-1.42,8.92,-1.42
30.202,8.74,-1.41,8.92,-1.42,8.92,-1.42
30.216,8.73,-1.44,8.92,-1.42,8.92,-1.42
30.231,8.71,-1.42,8.92,-1.42,8.92,-1.42
30.245,8.76,-1.44,8.92,-1.42,8.92,-1.42
30.259,8.73,-1.46,8.92,-1.42,8.92,-1.42
30.273,8.77,-1.41,8.92,-1.42,8.92,-1.42
30.287,8.79,-1.45,8.92,-1.42,8.92,-1.42
30.301,8.79,-1.46,8.92,-1.42,8.92,-1.42
30.316,8.68,-1.43,8.92,-1.42,8.92,-1.42
30.329,8.69,-1.43,8.92,-1.42,8.92,-1.42
30.344,8.72,-1.39,8.92,-1.42,8.91,-1.42
