Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
26.042,-0.59,-0.45,-0.33,-0.43,-0.33,-0.43
26.072,-0.58,-0.44,-0.33,-0.43,-0.33,-0.43
26.104,-0.56,-0.53,-0.33,-0.43,-0.33,-0.43
26.137,-0.58,-0.56,-0.33,-0.43,-0.33,-0.43
26.169,-0.55,-0.52,-0.33,-0.43,-0.33,-0.43
26.201,-0.57,-0.52,-0.32,-0.43,-0.33,-0.43
26.234,-0.56,-0.5,-0.32,-0.42,-0.33,-0.43
26.266,-0.59,-0.51,-0.32,-0.42,-0.33,-0.42
26.298,-0.6,-0.52,-0.32,-0.42,-0.33,-0.42
26.33,-0.62,-0.54,-0.32,-0.42,-0.32,-0.42
26.361,-0.59,-0.53,-0.32,-0.42,-0.32,-0.42
26.395,-0.58,-0.52,-0.32,-0.42,-0.33,-0.42
26.429,-0.57,-0.46,-0.32,-0.42,-0.33,-0.42
26.463,-0.59,-0.45,-0.32,-0.42,-0.33,-0.42
26.494,-0.55,-0.48,-0.32,-0.42,-0.32,-0.43
26.526,-0.56,-0.5,-0.32,-0.42,-0.33,-0.43
26.565,-0.57,-0.48,-0.32,-0.42,-0.33,-0.42
26.598,-0.58,-0.47,-0.32,-0.42,-0.33,-0.42
26.63,-0.59,-0.53,-0.32,-0.42,-0.33,-0.42
26.663,-0.57,-0.57,-0.32,-0.42,-0.33,-0.43
26.696,-0.53,-0.56,-0.32,-0.43,-0.33,-0.43
26.727,-0.58,-0.58,-0.32,-0.43,-0.33,-0.43
26.759,-0.63,-0.54,-0.32,-0.43,-0.33,-0.43
26.792,-0.63,-0.53,-0.32,-0.43,-0.33,-0.43
26.825,-0.58,-0.46,-0.32,-0.43,-0.33,-0.43
26.859,-0.61,-0.44,-0.32,-0.42,-0.33,-0.43
26.891,-0.52,-0.53,-0.33,-0.42,-0.33,-0.43
26.923,-0.57,-0.54,-0.32,-0.42,-0.33,-0.43
26.954,-0.55,-0.44,-0.32,-0.42,-0.33,-0.42
26.986,-0.6,-0.43,-0.32,-0.42,-0.33,-0.42
27.017,-0.61,-0.52,-0.33,-0.42,-0.33,-0.42
27.049,-0.65,-0.51,-0.33,-0.42,-0.33,-0.42
27.082,-0.55,-0.48,-0.33,-0.42,-0.33,-0.42
27.114,-0.54,-0.48,-0.33,-0.42,-0.33,-0.42
27.147,-0.59,-0.56,-0.32,-0.42,-0.33,-0.42
27.179,-0.56,-0.55,-0.33,-0.42,-0.33,-0.42
27.211,-0.62,-0.52,-0.32,-0.42,-0.33,-0.42
27.242,-0.54,-0.52,-0.32,-0.42,-0.33,-0.42
27.274,-0.56,-0.54,-0.32,-0.42,-0.33,-0.42
27.307,-0.54,-0.51,-0.32,-0.42,-0.32,-0.42
27.339,-0.56,-0.47,-0.32,-0.42,-0.32,-0.42
27.372,-0.58,-0.52,-0.32,-0.42,-0.32,-0.42
27.405,-0.59,-0.54,-0.32,-0.42,-0.32,-0.42
27.438,-0.58,-0.47,-0.32,-0.42,-0.32,-0.42
27.471,-0.53,-0.43,-0.32,-0.42,-0.32,-0.42
27.504,-0.61,-0.48,-0.32,-0.42,-0.32,-0.42
27.538,-0.59,-0.51,-0.32,-0.42,-0.32,-0.42
27.571,-0.65,-0.56,-0.32,-0.42,-0.32,-0.42
27.602,-0.57,-0.59,-0.32,-0.42,-0.33,-0.42
27.636,-0.65,-0.57,-0.32,-0.42,-0.33,-0.42
27.667,-0.63,-0.56,-0.32,-0.42,-0.33,-0.42
27.699,-0.6,-0.49,-0.32,-0.42,-0.33,-0.42
27.731,-0.56,-0.5,-0.32,-0.42,-0.33,-0.42
27.764,-0.6,-0.54,-0.32,-0.42,-0.33,-0.42
27.796,-0.61,-0.51,-0.32,-0.42,-0.33,-0.42
27.827,-0.61,-0.5,-0.32,-0.42,-0.33,-0.42
27.86,-0.61,-0.53,-0.32,-0.42,-0.33,-0.42
27.891,-0.61,-0.56,-0.32,-0.42,-0.33,-0.42
27.923,-0.65,-0.54,-0.32,-0.42,-0.33,-0.42
27.955,-0.59,-0.5,-0.33,-0.42,-0.33,-0.42
27.986,-0.62,-0.5,-0.33,-0.42,-0.33,-0.42
28.019,-0.59,-0.49,-0.33,-0.42,-0.33,-0.42
28.053,-0.59,-0.52,-0.33,-0.42,-0.33,-0.42
28.084,-0.57,-0.55,-0.33,-0.42,-0.33,-0.42
28.117,-0.63,-0.5,-0.33,-0.42,-0.33,-0.42
28.148,-0.58,-0.5,-0.32,-0.42,-0.33,-0.42
28.192,-0.51,-0.53,-0.32,-0.42,-0.32,-0.42
28.223,-0.61,-0.52,-0.32,-0.42,-0.32,-0.42
28.255,-0.61,-0.46,-0.32,-0.42,-0.33,-0.42
28.292,-0.63,-0.52,-0.32,-0.42,-0.32,-0.42
28.33,-0.56,-0.52,-0.32,-0.42,-0.32,-0.42
28.362,-0.61,-0.47,-0.32,-0.42,-0.33,-0.42
28.394,-0.54,-0.47,-0.32,-0.42,-0.32,-0.42
28.426,-0.54,-0.52,-0.32,-0.42,-0.33,-0.42
28.459,-0.6,-0.57,-0.32,-0.42,-0.33,-0.42
28.491,-0.62,-0.53,-0.32,-0.42,-0.33,-0.42
28.524,-0.6,-0.52,-0.32,-0.42,-0.33,-0.42
28.555,-0.6,-0.54,-0.32,-0.42,-0.33,-0.42
28.586,-0.59,-0.48,-0.32,-0.42,-0.33,-0.42
28.619,-0.58,-0.48,-0.32,-0.42,-0.33,-0.42
28.651,-0.61,-0.52,-0.32,-0.42,-0.33,-0.42
28.684,-0.63,-0.54,-0.32,-0.42,-0.33,-0.42
28.718,-0.63,-0.52,-0.32,-0.42,-0.33,-0.42
28.751,-0.61,-0.53,-0.32,-0.42,-0.33,-0.42
28.784,-0.58,-0.54,-0.32,-0.42,-0.33,-0.43
28.817,-0.54,-0.52,-0.32,-0.42,-0.33,-0.43
28.848,-0.57,-0.49,-0.32,-0.42,-0.33,-0.43
28.88,-0.63,-0.5,-0.32,-0.42,-0.33,-0.42
28.911,-0.62,-0.5,-0.32,-0.42,-0.33,-0.42
28.943,-0.57,-0.51,-0.32,-0.42,-0.33,-0.42
28.975,-0.54,-0.56,-0.32,-0.42,-0.33,-0.43
29.006,-0.55,-0.59,-0.32,-0.43,-0.33,-0.43
29.038,-0.58,-0.52,-0.32,-0.43,-0.33,-0.43
29.071,-0.63,-0.52,-0.32,-0.43,-0.33,-0.43
29.102,-0.59,-0.5,-0.33,-0.43,-0.33,-0.43
29.136,-0.64,-0.5,-0.33,-0.43,-0.33,-0.43
29.168,-0.56,-0.52,-0.33,-0.43,-0.33,-0.43
29.201,-0.61,-0.53,-0.33,-0.43,-0.33,-0.43
29.236,-0.52,-0.53,-0.33,-0.43,-0.33,-0.43
29.266,-0.58,-0.56,-0.32,-0.43,-0.33,-0.43
29.299,-0.61,-0.48,-0.32,-0.43,-0.33,-0.43
29.331,-0.65,-0.47,-0.32,-0.43,-0.33,-0.43
29.363,-0.56,-0.54,-0.33,-0.43,-0.33,-0.43
29.395,-0.54,-0.59,-0.33,-0.43,-0.33,-0.43
29.426,-0.59,-0.56,-0.33,-0.43,-0.33,-0.43
29.459,-0.59,-0.53,-0.33,-0.43,-0.33,-0.43
29.489,-0.52,-0.49,-0.33,-0.43,-0.33,-0.43
29.521,-0.54,-0.47,-0.32,-0.43,-0.33,-0.43
29.552,-0.61,-0.46,-0.32,-0.43,-0.33,-0.43
29.583,-0.56,-0.51,-0.32,-0.43,-0.33,-0.43
29.616,-0.62,-0.52,-0.32,-0.43,-0.33,-0.43
29.647,-0.6,-0.51,-0.32,-0.43,-0.33,-0.43
29.679,-0.63,-0.53,-0.32,-0.43,-0.33,-0.43
29.712,-0.57,-0.5,-0.32,-0.43,-0.33,-0.43
29.743,-0.54,-0.52,-0.32,-0.43,-0.33,-0.43
29.775,-0.63,-0.5,-0.32,-0.43,-0.33,-0.43
29.817,-0.65,-0.47,-0.32,-0.43,-0.33,-0.43
29.848,-0.61,-0.48,-0.32,-0.43,-0.33,-0.43
29.881,-0.65,-0.5,-0.32,-0.43,-0.33,-0.43
29.915,-0.65,-0.48,-0.32,-0.43,-0.33,-0.43
29.948,-0.54,-0.47,-0.32,-0.43,-0.33,-0.43
29.982,-0.62,-0.52,-0.33,-0.43,-0.33,-0.43
30.014,-0.62,-0.52,-0.33,-0.43,-0.33,-0.43
30.047,-0.63,-0.48,-0.33,-0.43,-0.33,-0.43
30.079,-0.6,-0.5,-0.33,-0.43,-0.33,-0.43
30.111,-0.61,-0.47,-0.33,-0.43,-0.33,-0.43
30.143,-0.65,-0.46,-0.33,-0.43,-0.33,-0.43
30.176,-0.59,-0.48,-0.33,-0.43,-0.33,-0.43
30.209,-0.64,-0.5,-0.33,-0.43,-0.33,-0.43
30.241,-0.63,-0.51,-0.33,-0.43,-0.33,-0.43
30.274,-0.52,-0.48,-0.33,-0.43,-0.33,-0.43
30.306,-0.52,-0.52,-0.33,-0.43,-0.33,-0.43
30.338,-0.52,-0.59,-0.33,-0.43,-0.33,-0.43
30.372,-0.56,-0.59,-0.33,-0.43,-0.33,-0.43
30.404,-0.59,-0.53,-0.33,-0.43,-0.33,-0.43
30.437,-0.55,-0.52,-0.33,-0.43,-0.33,-0.43
30.468,-0.59,-0.54,-0.33,-0.43,-0.33,-0.43
30.5,-0.57,-0.46,-0.33,-0.43,-0.33,-0.43
30.533,-0.58,-0.47,-0.32,-0.43,-0.33,-0.43
30.567,-0.59,-0.48,-0.32,-0.43,-0.33,-0.43
30.6,-0.55,-0.53,-0.32,-0.43,-0.33,-0.43
30.631,-0.65,-0.52,-0.32,-0.43,-0.33,-0.43
30.663,-0.69,-0.48,-0.33,-0.43,-0.33,-0.43
30.696,-0.57,-0.52,-0.33,-0.43,-0.33,-0.43
30.728,-0.51,-0.55,-0.33,-0.43,-0.33,-0.43
30.76,-0.61,-0.53,-0.33,-0.43,-0.33,-0.43
30.791,-0.61,-0.48,-0.33,-0.43,-0.33,-0.43
30.822,-0.63,-0.51,-0.33,-0.43,-0.33,-0.43
30.854,-0.65,-0.52,-0.33,-0.43,-0.33,-0.43
30.886,-0.65,-0.47,-0.33,-0.43,-0.34,-0.43
30.919,-0.58,-0.54,-0.33,-0.43,-0.34,-0.43
30.951,-0.53,-0.59,-0.33,-0.43,-0.33,-0.43
30.984,-0.56,-0.52,-0.33,-0.43,-0.33,-0.43
31.016,-0.58,-0.48,-0.33,-0.43,-0.33,-0.43
31.049,-0.59,-0.52,-0.33,-0.43,-0.33,-0.43
31.081,-0.65,-0.56,-0.33,-0.43,-0.34,-0.43
31.113,-0.64,-0.53,-0.33,-0.43,-0.34,-0.43
31.146,-0.63,-0.53,-0.33,-0.43,-0.34,-0.43
31.178,-0.61,-0.52,-0.33,-0.43,-0.34,-0.43
31.211,-0.6,-0.54,-0.33,-0.43,-0.34,-0.43
31.242,-0.57,-0.57,-0.33,-0.43,-0.34,-0.43
31.274,-0.6,-0.5,-0.33,-0.43,-0.34,-0.43
31.306,-0.58,-0.5,-0.33,-0.43,-0.34,-0.43
31.337,-0.65,-0.45,-0.33,-0.43,-0.34,-0.43
31.369,-0.64,-0.49,-0.33,-0.43,-0.34,-0.43
31.401,-0.58,-0.57,-0.33,-0.43,-0.34,-0.43
31.434,-0.6,-0.6,-0.33,-0.43,-0.34,-0.43
31.467,-0.66,-0.45,-0.33,-0.43,-0.34,-0.43
31.498,-0.59,-0.46,-0.33,-0.43,-0.34,-0.43
31.531,-0.53,-0.5,-0.33,-0.43,-0.34,-0.43
31.562,-0.58,-0.49,-0.33,-0.43,-0.34,-0.43
31.595,-0.63,-0.5,-0.33,-0.43,-0.34,-0.43
31.627,-0.54,-0.54,-0.34,-0.43,-0.34,-0.43
31.66,-0.61,-0.55,-0.34,-0.43,-0.34,-0.43
31.692,-0.65,-0.52,-0.34,-0.43,-0.34,-0.43
31.724,-0.59,-0.45,-0.34,-0.43,-0.34,-0.43
31.757,-0.59,-0.48,-0.34,-0.43,-0.34,-0.43
31.79,-0.59,-0.54,-0.34,-0.42,-0.34,-0.43
31.821,-0.57,-0.54,-0.34,-0.43,-0.34,-0.43
31.854,-0.59,-0.47,-0.34,-0.43,-0.34,-0.43
31.886,-0.62,-0.46,-0.34,-0.43,-0.34,-0.43
31.919,-0.61,-0.5,-0.34,-0.43,-0.34,-0.43
31.952,-0.59,-0.47,-0.34,-0.43,-0.34,-0.43
31.983,-0.64,-0.46,-0.34,-0.43,-0.34,-0.43
32.015,-0.63,-0.52,-0.34,-0.43,-0.34,-0.43
32.048,-0.56,-0.58,-0.34,-0.42,-0.34,-0.43
32.079,-0.61,-0.55,-0.34,-0.42,-0.34,-0.42
32.112,-0.61,-0.44,-0.34,-0.42,-0.34,-0.42
32.145,-0.61,-0.5,-0.34,-0.42,-0.34,-0.42
32.177,-0.54,-0.54,-0.33,-0.42,-0.34,-0.42
32.21,-0.55,-0.45,-0.33,-0.42,-0.34,-0.42
32.243,-0.69,-0.59,-0.33,-0.42,-0.34,-0.42
32.276,-0.64,-0.66,-0.33,-0.42,-0.34,-0.42
32.308,-0.55,-0.61,-0.33,-0.42,-0.34,-0.42
32.342,-0.63,-0.42,-0.33,-0.42,-0.34,-0.42
32.375,-0.63,-0.43,-0.33,-0.42,-0.34,-0.42
32.407,-0.61,-0.59,-0.33,-0.42,-0.34,-0.42
32.441,-0.58,-0.62,-0.33,-0.42,-0.34,-0.42
32.473,-0.59,-0.48,-0.33,-0.42,-0.34,-0.42
32.505,-0.61,-0.42,-0.33,-0.42,-0.34,-0.42
32.537,-0.61,-0.54,-0.33,-0.42,-0.34,-0.42
32.57,-0.55,-0.55,-0.33,-0.42,-0.34,-0.42
32.601,-0.57,-0.46,-0.33,-0.42,-0.34,-0.42
32.633,-0.61,-0.46,-0.33,-0.42,-0.34,-0.42
32.665,-0.63,-0.6,-0.33,-0.42,-0.34,-0.42
32.698,-0.63,-0.57,-0.33,-0.42,-0.34,-0.42
32.73,-0.7,-0.53,-0.33,-0.42,-0.34,-0.42
32.764,-0.68,-0.54,-0.34,-0.42,-0.34,-0.42
32.797,-0.55,-0.55,-0.34,-0.42,-0.34,-0.42
32.83,-0.54,-0.55,-0.34,-0.42,-0.34,-0.42
32.861,-0.59,-0.52,-0.34,-0.42,-0.34,-0.42
32.894,-0.64,-0.52,-0.33,-0.42,-0.34,-0.42
32.927,-0.61,-0.56,-0.33,-0.42,-0.34,-0.42
32.959,-0.57,-0.54,-0.33,-0.42,-0.34,-0.43
32.992,-0.61,-0.56,-0.33,-0.43,-0.34,-0.43
33.025,-0.6,-0.54,-0.33,-0.43,-0.34,-0.43
33.064,-0.59,-0.47,-0.33,-0.43,-0.34,-0.43
33.097,-0.62,-0.5,-0.33,-0.43,-0.34,-0.43
33.129,-0.61,-0.52,-0.33,-0.42,-0.34,-0.43
33.162,-0.63,-0.54,-0.33,-0.43,-0.34,-0.43
33.194,-0.63,-0.54,-0.33,-0.42,-0.34,-0.43
33.227,-0.59,-0.53,-0.33,-0.42,-0.34,-0.43
33.262,-0.58,-0.46,-0.33,-0.43,-0.33,-0.43
33.296,-0.61,-0.42,-0.33,-0.43,-0.33,-0.42
33.33,-0.59,-0.48,-0.33,-0.42,-0.33,-0.43
33.363,-0.56,-0.51,-0.33,-0.43,-0.33,-0.43
33.397,-0.59,-0.5,-0.33,-0.43,-0.33,-0.43
33.431,-0.59,-0.52,-0.33,-0.43,-0.33,-0.43
33.463,-0.55,-0.57,-0.33,-0.43,-0.33,-0.43
33.494,-2.12,-1.31,-0.33,-0.43,-0.35,-0.43
33.526,0.81,-1.04,-0.36,-0.44,-0.34,-0.44
33.56,-0.5,1.31,-0.33,-0.45,-0.34,-0.43
33.593,-0.28,-0.52,-0.34,-0.43,-0.34,-0.43
33.625,-1.33,-0.55,-0.33,-0.44,-0.34,-0.44
33.657,-0.12,1.21,-0.36,-0.43,-0.36,-0.42
33.69,1.11,-3.15,-0.38,-0.4,-0.36,-0.42
33.723,-0.91,-0.88,-0.34,-0.41,-0.35,-0.42
33.757,-2.98,-0.33,-0.29,-0.43,-0.32,-0.43
33.789,-0.15,-0.28,-0.33,-0.43,-0.33,-0.43
33.822,0.09,-0.46,-0.35,-0.43,-0.34,-0.43
33.854,-0.98,-0.58,-0.34,-0.43,-0.35,-0.43
33.888,-1.87,-0.85,-0.35,-0.43,-0.37,-0.43
33.922,-0.39,-0.94,-0.39,-0.43,-0.39,-0.43
33.953,0.42,-0.12,-0.46,-0.44,-0.45,-0.44
33.986,-2.89,-1.54,-0.48,-0.44,-0.5,-0.45
34.019,-4.23,-1.27,-0.52,-0.45,-0.56,-0.46
34.052,-5.36,-0.32,-0.59,-0.46,-0.64,-0.46
34.085,-5.42,-0.75,-0.7,-0.45,-0.75,-0.46
34.117,-7.02,-1.09,-0.78,-0.46,-0.85,-0.47
34.15,-9.67,-1.02,-0.83,-0.48,-0.92,-0.49
34.183,-0.17,1.34,-0.92,-0.5,-0.91,-0.48
34.216,17.28,2.62,-1.15,-0.46,-0.96,-0.43
34.249,12.0,-1.66,-1.71,-0.32,-1.57,-0.34
34.282,4.34,-1.88,-2.01,-0.31,-1.95,-0.33
34.319,1.24,-0.84,-2.03,-0.37,-2.0,-0.37
34.353,1.55,-1.3,-2.04,-0.4,-2.0,-0.41
34.388,1.69,0.28,-2.17,-0.43,-2.14,-0.43
34.423,1.51,0.3,-2.41,-0.45,-2.37,-0.44
34.455,1.13,-1.31,-2.5,-0.43,-2.46,-0.44
34.488,0.09,-1.93,-2.31,-0.36,-2.28,-0.37
34.522,-1.41,-0.98,-2.12,-0.33,-2.11,-0.33
34.561,-2.18,-0.97,-2.09,-0.36,-2.09,-0.37
34.598,-0.6,-0.1,-2.18,-0.39,-2.17,-0.38
34.632,0.63,-0.84,-2.49,-0.4,-2.46,-0.41
34.666,2.97,-2.54,-2.86,-0.44,-2.8,-0.46
34.699,2.36,-3.45,-3.32,-0.53,-3.27,-0.56
34.732,2.03,-3.84,-3.73,-0.63,-3.68,-0.66
34.766,3.43,-2.03,-3.81,-0.69,-3.73,-0.71
34.799,3.89,-1.77,-3.83,-0.75,-3.75,-0.76
34.834,3.75,-0.28,-3.84,-0.82,-3.76,-0.82
34.87,3.82,0.34,-3.86,-0.88,-3.78,-0.86
34.903,4.8,1.47,-3.91,-0.91,-3.83,-0.89
34.938,4.71,0.49,-4.07,-0.94,-3.98,-0.92
34.973,3.32,-0.91,-4.19,-0.99,-4.11,-0.99
35.01,3.03,-0.24,-4.34,-1.09,-4.27,-1.08
35.043,3.32,1.2,-4.5,-1.17,-4.42,-1.15
35.079,3.66,0.69,-4.69,-1.19,-4.61,-1.17
35.111,4.0,-0.32,-4.85,-1.2,-4.76,-1.19
35.146,4.13,-2.07,-4.87,-1.18,-4.78,-1.19
35.182,4.09,-3.46,-4.8,-1.15,-4.71,-1.17
35.216,2.53,-0.6,-4.71,-1.14,-4.64,-1.14
35.252,1.97,2.6,-4.68,-1.12,-4.62,-1.08
35.287,3.71,2.85,-4.71,-1.04,-4.63,-1.0
35.322,5.67,-0.21,-4.7,-0.96,-4.59,-0.95
35.355,7.02,-0.37,-4.62,-0.93,-4.5,-0.92
35.388,9.52,4.26,-4.54,-0.9,-4.4,-0.85
35.422,10.2,6.92,-4.7,-0.87,-4.56,-0.8
35.455,9.19,-1.99,-4.88,-0.81,-4.74,-0.83
35.489,8.54,-4.91,-4.84,-0.8,-4.71,-0.85
35.524,4.96,2.3,-4.7,-0.87,-4.6,-0.84
35.559,4.08,2.05,-4.44,-0.83,-4.35,-0.8
35.593,5.33,3.02,-4.15,-0.75,-4.06,-0.72
35.631,7.46,4.29,-3.65,-0.63,-3.54,-0.58
35.665,7.46,7.49,-3.09,-0.43,-2.99,-0.35
35.697,4.3,8.12,-1.82,-0.01,-1.76,0.07
35.73,3.91,2.08,-0.34,0.51,-0.29,0.53
35.763,-2.95,-8.44,1.3,1.13,1.26,1.04
35.796,-2.56,-9.35,3.05,1.8,3.0,1.69
35.828,4.27,-9.02,5.28,2.44,5.27,2.33
35.861,3.34,-8.24,5.92,2.38,5.89,2.28
35.895,-1.19,-8.03,5.75,2.09,5.68,1.99
35.928,-2.92,-9.23,5.38,1.53,5.29,1.42
35.962,0.83,6.18,4.83,0.76,4.79,0.81
35.995,-2.3,11.11,3.06,0.15,3.01,0.26
36.028,-4.08,5.81,1.64,0.02,1.58,0.08
36.062,0.93,-2.77,1.22,0.11,1.22,0.08
36.098,1.5,-1.61,1.43,0.12,1.43,0.1
36.134,0.28,-0.22,1.5,0.11,1.49,0.1
36.169,0.37,-0.36,1.47,0.1,1.46,0.1
36.202,0.4,-0.59,1.46,0.1,1.45,0.09
36.237,0.44,-0.54,1.46,0.09,1.45,0.08
36.272,0.43,-0.51,1.46,0.09,1.45,0.08
36.309,0.41,-0.45,1.45,0.08,1.44,0.08
36.345,0.47,-0.5,1.45,0.08,1.44,0.07
36.38,0.38,-0.5,1.44,0.07,1.43,0.07
36.415,0.37,-0.48,1.44,0.07,1.43,0.06
36.453,0.48,-0.44,1.44,0.07,1.43,0.06
36.488,0.47,-0.5,1.44,0.06,1.43,0.06
36.524,0.4,-0.56,1.44,0.06,1.43,0.05
36.56,0.3,-0.54,1.43,0.05,1.42,0.05
36.596,0.34,-0.53,1.43,0.05,1.42,0.04
36.634,2.33,13.64,1.42,0.06,1.43,0.2
36.671,5.37,-1.3,1.61,0.98,1.65,0.96
36.704,0.94,-13.64,2.17,1.84,2.16,1.68
36.742,1.64,-6.29,2.21,1.65,2.2,1.57
36.776,-4.43,-4.61,1.75,1.39,1.69,1.33
36.811,-4.81,-6.88,1.65,1.18,1.58,1.1
36.848,-1.91,-6.75,2.0,0.76,1.96,0.69
36.882,2.07,2.98,2.52,0.15,2.51,0.18
36.917,1.33,6.04,2.62,-0.25,2.61,-0.19
36.95,0.25,1.15,2.61,-0.32,2.59,-0.31
36.983,0.67,0.07,2.43,-0.23,2.41,-0.23
37.017,1.7,-0.05,2.22,-0.19,2.22,-0.19
37.055,0.6,0.56,2.11,-0.16,2.1,-0.15
37.091,1.26,0.41,2.15,-0.14,2.14,-0.13
37.126,2.03,-3.93,2.09,-0.15,2.09,-0.19
37.161,3.21,-3.91,1.98,-0.23,1.99,-0.27
37.197,-7.5,0.05,2.12,-0.31,2.03,-0.3
37.232,-9.16,0.35,2.29,-0.28,2.18,-0.27
37.266,-4.53,0.6,2.16,-0.24,2.1,-0.23
37.298,1.6,0.55,1.75,-0.25,1.75,-0.24
37.333,11.34,-0.22,1.72,-0.27,1.82,-0.27
37.368,-12.26,-0.62,2.17,-0.27,2.02,-0.28
37.404,-0.88,-0.29,1.63,-0.28,1.6,-0.28
37.436,5.76,-0.54,1.19,-0.28,1.24,-0.28
37.469,5.74,-0.55,1.04,-0.28,1.09,-0.28
37.503,-2.26,-0.51,1.1,-0.28,1.06,-0.28
37.538,-0.93,-0.44,1.09,-0.28,1.07,-0.29
37.574,-0.05,-0.56,1.06,-0.28,1.05,-0.29
37.609,-0.53,-0.63,1.06,-0.29,1.04,-0.29
37.643,0.57,-0.51,1.04,-0.29,1.03,-0.29
37.679,-0.27,-0.52,1.04,-0.29,1.03,-0.29
37.714,0.44,-0.53,1.04,-0.29,1.03,-0.3
37.748,0.41,-0.48,1.03,-0.29,1.02,-0.3
37.783,-0.06,-0.43,1.03,-0.3,1.01,-0.3
37.82,0.33,-0.43,1.01,-0.3,1.01,-0.3
37.855,0.1,-0.44,1.01,-0.3,1.0,-0.3
37.891,0.08,-0.55,1.0,-0.29,1.0,-0.3
37.931,0.11,-0.59,1.0,-0.3,0.99,-0.3
37.965,0.06,-0.52,0.99,-0.3,0.98,-0.3
38.002,0.06,-0.47,0.99,-0.3,0.98,-0.3
38.039,0.14,-0.44,0.98,-0.3,0.97,-0.3
38.077,0.14,-0.5,0.98,-0.3,0.97,-0.3
38.111,0.11,-0.58,0.97,-0.3,0.96,-0.3
38.146,0.12,-0.59,0.97,-0.3,0.96,-0.3
38.181,0.07,-0.46,0.96,-0.3,0.95,-0.3
38.216,0.08,-0.38,0.96,-0.3,0.95,-0.3
38.251,0.14,-0.4,0.95,-0.3,0.94,-0.3
38.286,0.1,-0.39,0.94,-0.3,0.94,-0.3
38.319,0.06,-0.41,0.94,-0.3,0.93,-0.3
38.353,0.1,-0.61,0.93,-0.3,0.92,-0.3
38.388,0.06,-0.56,0.93,-0.3,0.92,-0.3
38.42,0.1,-0.49,0.92,-0.3,0.91,-0.3
38.453,0.14,-0.53,0.92,-0.3,0.91,-0.31
38.486,0.03,-0.49,0.91,-0.31,0.9,-0.31
38.519,-0.01,-0.5,0.91,-0.31,0.9,-0.31
38.551,0.12,-0.59,0.9,-0.31,0.89,-0.31
38.583,0.16,-0.61,0.9,-0.31,0.89,-0.31
38.614,0.16,-0.57,0.89,-0.31,0.89,-0.32
38.647,0.1,-0.41,0.89,-0.31,0.88,-0.32
38.681,0.1,-0.41,0.88,-0.31,0.88,-0.32
38.713,0.12,-0.48,0.88,-0.31,0.87,-0.32
38.746,0.17,-0.49,0.87,-0.31,0.87,-0.32
38.781,0.01,-0.54,0.87,-0.32,0.86,-0.32
38.813,0.3,-0.47,0.87,-0.32,0.86,-0.32
38.846,0.17,0.25,0.87,-0.31,0.86,-0.31
38.878,1.59,1.63,0.87,-0.31,0.87,-0.29
38.912,2.78,2.5,0.87,-0.29,0.89,-0.27
38.945,0.6,3.84,0.92,-0.27,0.91,-0.22
38.979,-0.81,3.03,0.96,-0.24,0.94,-0.21
39.015,-1.27,-4.18,1.0,-0.24,0.97,-0.28
39.049,-0.44,-6.26,0.97,-0.29,0.96,-0.35
39.083,-1.05,-3.62,0.93,-0.36,0.91,-0.39
39.118,-2.85,-0.32,0.97,-0.38,0.93,-0.38
39.154,0.19,0.09,0.98,-0.38,0.97,-0.38
39.184,0.46,-0.44,0.96,-0.38,0.96,-0.38
39.217,-0.41,-0.06,0.95,-0.38,0.94,-0.37
39.25,-0.24,0.85,0.93,-0.38,0.92,-0.36
39.282,2.97,4.76,0.91,-0.37,0.94,-0.31
39.316,4.97,7.27,0.95,-0.32,0.99,-0.25
39.35,-1.17,-0.79,1.02,-0.26,1.0,-0.26
39.382,-4.04,-3.48,1.07,-0.27,1.02,-0.3
39.415,-5.45,-1.99,1.22,-0.31,1.15,-0.33
39.449,-8.51,3.59,1.46,-0.33,1.36,-0.3
39.483,-8.67,0.61,1.68,-0.3,1.57,-0.29
39.515,0.1,-8.37,1.76,-0.29,1.74,-0.37
39.557,9.48,-3.83,1.31,-0.38,1.39,-0.42
39.589,24.53,6.87,0.99,-0.43,1.22,-0.36
39.623,23.02,5.96,1.25,-0.35,1.47,-0.29
39.658,-1.54,-11.14,1.48,-0.25,1.45,-0.36
39.692,-5.46,-7.47,1.46,-0.35,1.39,-0.42
39.725,-2.87,-0.88,1.62,-0.45,1.57,-0.46
39.758,-24.43,-6.85,2.1,-0.49,1.83,-0.55
39.791,-22.6,-3.8,2.03,-0.51,1.78,-0.55
39.826,-2.16,7.87,1.76,-0.52,1.72,-0.44
39.859,1.08,6.2,1.56,-0.42,1.55,-0.36
39.892,-3.03,1.7,1.45,-0.36,1.4,-0.34
39.926,-4.99,-1.09,1.36,-0.35,1.29,-0.35
39.961,18.6,-5.02,1.0,-0.35,1.17,-0.4
39.993,15.73,-1.54,1.09,-0.42,1.24,-0.43
40.026,5.69,13.11,1.34,-0.49,1.39,-0.35
40.061,3.34,8.91,1.72,-0.38,1.74,-0.28
40.095,-15.08,2.83,2.15,-0.25,1.97,-0.21
40.13,-15.04,1.43,2.1,-0.18,1.93,-0.17
